Origin_Node_ID,Destination_Node_ID,Distance_km,Travel_Time_min,Traffic_Level,Road_Restrictions
D008_4,C005854,29.735,74.3,Low,None
D008_4,C005855,1136.298,3550.9,Medium,None
D008_4,C005856,24.513,76.6,Medium,None
D008_4,C005857,1127.139,3522.3,Medium,None
D008_4,C005858,31.712,79.3,Low,None
D008_4,C005859,584.895,1462.2,Low,None
D008_4,C005860,1119.271,2798.2,Low,None
D008_4,C005861,587.558,1468.9,Low,One-Way
D008_4,C005862,29.102,72.8,Low,None
D008_4,C005863,152.668,477.1,Medium,None
D008_4,C005864,13.318,33.3,Low,None
D008_4,C005865,1130.336,3532.3,Medium,None
D008_4,C005866,30.821,77.1,Low,None
D008_4,C005867,33.919,84.8,Low,One-Way
D008_4,C005868,1135.255,2838.1,Low,None
D008_4,C005869,592.079,1480.2,Low,No Heavy Trucks
D008_4,C005870,10.82,27.1,Low,None
D008_4,C005871,1131.371,3535.5,Medium,None
D008_4,C005872,592.127,2368.5,High,None
D008_4,C005873,1121.058,3503.3,Medium,None
D008_4,C005874,1130.724,2826.8,Low,None
D008_4,C005875,1119.622,4478.5,High,None
D008_4,C005876,1114.277,2785.7,Low,One-Way
D008_4,C005877,591.06,1847.1,Medium,None
D008_4,C005878,22.171,69.3,Medium,None
D008_4,C005879,581.082,1452.7,Low,None
D008_4,C005880,1132.367,2830.9,Low,None
D008_4,C005881,17.494,43.7,Low,None
D008_4,C005882,581.691,1817.8,Medium,None
D008_4,C005883,27.563,110.3,High,None
D008_4,C005884,34.797,87.0,Low,None
D008_4,C005885,1137.545,3554.8,Medium,One-Way
D008_4,C005886,26.773,83.7,Medium,One-Way
D008_4,C005887,594.605,2378.4,High,None
D008_4,C005888,36.501,114.1,Medium,None
D008_4,C005889,13.843,34.6,Low,None
D008_4,C005890,21.404,66.9,Medium,None
D008_4,C005891,589.032,1472.6,Low,None
D008_4,C005892,20.387,51.0,Low,None
D008_4,C005893,1124.438,2811.1,Low,None
D008_4,C005894,29.017,90.7,Medium,None
D008_4,C005895,13.693,34.2,Low,None
D008_4,C005896,1132.339,3538.6,Medium,None
D008_4,C005897,1126.185,3519.3,Medium,No Heavy Trucks
D008_4,C005898,1114.944,3484.2,Medium,None
D008_4,C005899,585.459,1463.6,Low,None
D008_4,C005900,16.301,65.2,High,None
D008_4,C005901,588.916,1472.3,Low,None
D008_4,C005902,27.839,111.4,High,None
D008_4,C005903,30.849,77.1,Low,None
D008_4,C005904,1132.476,4529.9,High,None
D008_4,C005905,1130.202,2825.5,Low,None
D008_4,C005906,1137.473,2843.7,Low,None
D008_4,C005907,24.509,76.6,Medium,None
D008_4,C005908,1113.698,2784.2,Low,None
D008_4,C005909,32.294,129.2,High,None
D008_4,C005910,17.142,53.6,Medium,None
D008_4,C005911,24.895,62.2,Low,None
D008_4,C005912,588.273,1470.7,Low,One-Way
D008_4,C005913,1122.146,2805.4,Low,No Heavy Trucks
D008_4,C005914,39.277,122.7,Medium,One-Way
D008_4,C005915,30.577,95.6,Medium,None
D008_4,C005916,35.324,110.4,Medium,None
D008_4,C005917,30.297,94.7,Medium,No Heavy Trucks
D008_4,C005918,1122.173,3506.8,Medium,One-Way
D008_4,C005919,9.271,29.0,Medium,None
D008_4,C005920,32.472,81.2,Low,One-Way
D008_4,C005921,36.004,144.0,High,No Heavy Trucks
D008_4,C005922,1117.432,3492.0,Medium,None
D008_4,C005923,1139.226,2848.1,Low,None
D008_4,C005924,1134.688,2836.7,Low,None
D008_4,C005925,1125.12,3516.0,Medium,None
D008_4,C005926,21.379,53.4,Low,None
D008_4,C005927,19.988,50.0,Low,No Heavy Trucks
D008_4,C005928,33.468,83.7,Low,No Heavy Trucks
D008_4,C005929,154.055,481.4,Medium,None
D008_4,C005930,23.635,73.9,Medium,None
D008_4,C005931,14.259,44.6,Medium,One-Way
D008_4,C005932,589.81,1843.2,Medium,None
D008_4,C005933,153.52,479.8,Medium,None
D008_4,C005934,14.355,44.9,Medium,None
D008_4,C005935,149.337,373.3,Low,None
D008_4,C005936,1132.395,2831.0,Low,None
D008_4,C005937,31.935,79.8,Low,None
D008_4,C005938,35.591,111.2,Medium,None
D008_4,C005939,583.781,2335.1,High,None
D008_4,C005940,35.381,110.6,Medium,One-Way
D008_4,C005941,29.229,73.1,Low,None
D008_4,C005942,13.945,34.9,Low,None
D008_4,C005943,1127.405,3523.1,Medium,No Heavy Trucks
D008_4,C005944,15.184,47.5,Medium,None
D008_4,C005945,151.289,472.8,Medium,None
D008_4,C005946,23.221,72.6,Medium,None
D008_4,C005947,577.892,1805.9,Medium,None
D008_4,C005948,16.52,41.3,Low,None
D008_4,C005949,30.907,96.6,Medium,None
D008_4,C005950,1117.768,3493.0,Medium,None
D008_4,C005951,587.693,1836.5,Medium,None
D008_4,C005952,581.941,1454.9,Low,None
D008_4,C005953,13.298,33.2,Low,None
D008_4,C005954,28.784,90.0,Medium,None
D008_4,C005955,1126.288,3519.7,Medium,One-Way
D008_4,C005956,31.384,98.1,Medium,None
D008_4,C005957,148.03,370.1,Low,None
D008_4,C005958,21.302,85.2,High,None
D008_4,C005959,17.512,43.8,Low,None
D008_4,C005960,17.558,54.9,Medium,One-Way
D008_4,C005961,1128.369,2820.9,Low,None
D008_4,C005962,28.698,89.7,Medium,No Heavy Trucks
D008_4,C005963,1138.003,3556.3,Medium,None
D008_4,C005964,1120.561,4482.2,High,None
D008_4,C005965,35.723,142.9,High,None
D008_4,C005966,20.893,65.3,Medium,None
D008_4,C005967,30.442,95.1,Medium,None
D008_4,C005968,29.047,72.6,Low,None
D008_4,C005969,1130.359,3532.4,Medium,One-Way
D008_4,C005970,10.513,26.3,Low,None
D008_4,C005971,1133.989,3543.7,Medium,None
D008_4,C005972,27.656,86.4,Medium,None
D008_4,C005973,1117.014,3490.7,Medium,None
D008_4,C005974,17.305,43.3,Low,None
D008_4,C005975,153.566,479.9,Medium,None
D008_4,C005976,158.099,494.1,Medium,None
D008_4,C005977,27.593,69.0,Low,None
D008_4,C005978,31.184,97.5,Medium,None
D008_4,C005979,1120.733,2801.8,Low,None
D008_4,C005980,19.626,49.1,Low,None
D008_4,C005981,1137.086,2842.7,Low,No Heavy Trucks
D008_4,C005982,1120.115,3500.4,Medium,No Heavy Trucks
D008_4,C005983,19.432,48.6,Low,No Heavy Trucks
D008_4,C005984,17.425,43.6,Low,None
D008_4,C005985,1116.463,2791.2,Low,None
D008_4,C005986,23.855,74.5,Medium,None
D008_4,C005987,27.419,85.7,Medium,None
D008_4,C005988,1133.634,3542.6,Medium,None
D008_4,C005989,31.028,97.0,Medium,None
D008_4,C005990,587.396,1835.6,Medium,None
D008_4,C005991,584.787,1462.0,Low,None
D008_4,C005992,1123.25,4493.0,High,None
D008_4,C005993,592.798,1852.5,Medium,None
D008_4,C005994,595.634,1861.4,Medium,No Heavy Trucks
D008_4,C005995,1127.633,4510.5,High,None
D008_4,C005996,160.102,500.3,Medium,None
D008_4,C005997,1136.195,4544.8,High,None
D008_4,C005998,1130.473,4521.9,High,None
D008_4,C005999,1132.39,3538.7,Medium,One-Way
D008_4,C006000,19.005,47.5,Low,None
D008_4,C006001,21.408,53.5,Low,None
D008_4,C006002,9.132,28.5,Medium,None
D008_4,C006003,1121.83,3505.7,Medium,No Heavy Trucks
D008_4,C006004,19.006,59.4,Medium,None
D008_4,C006005,1133.01,4532.0,High,None
D008_4,C006006,592.905,1852.8,Medium,None
D008_4,C006007,16.108,40.3,Low,None
D008_4,C006008,1136.744,3552.3,Medium,None
D008_4,C006009,28.044,112.2,High,One-Way
D008_4,C006010,33.938,106.1,Medium,None
D008_4,C006011,25.096,100.4,High,None
D008_4,C006012,11.708,36.6,Medium,None
D008_4,C006013,30.407,95.0,Medium,None
D008_4,C006014,31.224,78.1,Low,None
D008_4,C006015,27.146,84.8,Medium,None
D008_4,C006016,583.884,1824.6,Medium,None
D008_4,C006017,22.723,71.0,Medium,None
D008_4,C006018,1133.879,3543.4,Medium,None
D008_4,C006019,1114.012,4456.0,High,None
D008_4,C006020,1136.529,2841.3,Low,None
D008_4,C006021,583.665,1459.2,Low,None
D008_4,C006022,41.18,164.7,High,None
D008_4,C006023,15.021,60.1,High,None
D008_4,C006024,23.231,58.1,Low,None
D008_4,C006025,31.902,99.7,Medium,None
D008_4,C006026,1122.473,3507.7,Medium,One-Way
D008_4,C006027,32.114,100.4,Medium,None
D008_4,C006028,1115.936,3487.3,Medium,No Heavy Trucks
D008_4,C006029,26.462,82.7,Medium,One-Way
D008_4,C006030,31.164,97.4,Medium,One-Way
D008_4,C006031,12.037,37.6,Medium,None
D008_4,C006032,1131.506,3536.0,Medium,None
D008_4,C006033,1119.225,2798.1,Low,None
D008_4,C006034,1124.148,2810.4,Low,None
D008_4,C006035,25.709,102.8,High,One-Way
D008_4,C006036,1138.412,2846.0,Low,None
D008_4,C006037,1127.841,3524.5,Medium,None
D008_4,C006038,1133.282,3541.5,Medium,None
D008_4,C006039,18.773,75.1,High,One-Way
D008_4,C006040,31.162,124.6,High,None
D008_4,C006041,1134.371,3544.9,Medium,None
D008_4,C006042,1130.967,3534.3,Medium,None
D008_4,C006043,29.225,73.1,Low,None
D008_4,C006044,1122.579,3508.1,Medium,None
D008_4,C006045,1126.623,3520.7,Medium,None
D008_4,C006046,579.796,1811.9,Medium,None
D008_4,C006047,1133.047,3540.8,Medium,None
D008_4,C006048,154.081,385.2,Low,None
D008_4,C006049,1138.646,3558.3,Medium,None
D008_4,C006050,30.381,121.5,High,None
D008_4,C006051,587.083,1467.7,Low,None
D008_4,C006052,18.261,57.1,Medium,None
D008_4,C006053,1122.725,2806.8,Low,None
D008_4,C006054,1132.216,4528.9,High,None
D008_4,C006055,593.751,1855.5,Medium,One-Way
D008_4,C006056,31.013,96.9,Medium,None
D008_4,C006057,1118.991,3496.8,Medium,No Heavy Trucks
D008_4,C006058,25.631,64.1,Low,None
D008_4,C006059,20.526,64.1,Medium,None
D008_4,C006060,19.259,77.0,High,None
D008_4,C006061,21.717,67.9,Medium,One-Way
D008_4,C006062,32.766,81.9,Low,None
D008_4,C006063,1129.621,3530.1,Medium,No Heavy Trucks
D008_4,C006064,1138.761,3558.6,Medium,None
D008_4,C006065,1139.239,2848.1,Low,No Heavy Trucks
D008_4,C006066,33.717,134.9,High,One-Way
D008_4,C006067,1126.432,2816.1,Low,One-Way
D008_4,C006068,1115.75,2789.4,Low,None
D008_4,C006069,587.872,1837.1,Medium,None
D008_4,C006070,28.222,88.2,Medium,None
D008_4,C006071,156.255,488.3,Medium,One-Way
D008_4,C006072,1138.165,3556.8,Medium,None
D008_4,C006073,25.3,101.2,High,None
D008_4,C006074,1114.234,2785.6,Low,None
D008_4,C006075,590.824,2363.3,High,One-Way
D008_4,C006076,1125.975,2814.9,Low,None
D008_4,C006077,1119.024,3497.0,Medium,None
D008_4,C006078,587.861,1469.7,Low,No Heavy Trucks
D008_4,C006079,22.757,91.0,High,None
D008_4,C006080,15.113,47.2,Medium,None
D008_4,C006081,1126.566,2816.4,Low,No Heavy Trucks
D008_4,C006082,1129.251,3528.9,Medium,None
D008_4,C006083,152.907,477.8,Medium,None
D008_4,C006084,14.612,36.5,Low,None
D008_4,C006085,27.447,68.6,Low,None
D008_4,C006086,1138.055,3556.4,Medium,No Heavy Trucks
D008_4,C006087,1122.212,2805.5,Low,One-Way
D008_4,C006088,1121.03,2802.6,Low,One-Way
D008_4,C006089,1135.288,3547.8,Medium,None
D008_4,C006090,26.203,65.5,Low,None
D008_4,C006091,20.859,52.1,Low,None
D008_4,C006092,156.134,487.9,Medium,None
D008_4,C006093,1125.39,4501.6,High,None
D008_4,C006094,14.797,59.2,High,None
D008_4,C006095,1119.976,3499.9,Medium,None
D008_4,C006096,1122.687,3508.4,Medium,None
D008_4,C006097,1137.894,3555.9,Medium,None
D008_4,C006098,581.45,2325.8,High,None
D008_4,C006099,581.283,1453.2,Low,One-Way
D008_4,C006100,38.834,155.3,High,None
D008_4,C006101,1119.559,2798.9,Low,None
D008_4,C006102,153.209,478.8,Medium,None
D008_4,C006103,592.282,1480.7,Low,None
D008_4,C006104,28.25,70.6,Low,None
D008_4,C006105,1117.889,2794.7,Low,None
D008_4,C006106,1125.517,4502.1,High,One-Way
D008_4,C006107,154.051,481.4,Medium,None
D008_4,C006108,1130.487,3532.8,Medium,None
D008_4,C006109,12.268,38.3,Medium,None
D008_4,C006110,1125.511,3517.2,Medium,None
D008_4,C006111,596.462,1491.2,Low,None
D008_4,C006112,1113.286,4453.1,High,None
D008_4,C006113,14.928,46.6,Medium,None
D008_4,C006114,27.191,68.0,Low,None
D008_4,C006115,21.433,85.7,High,None
D008_4,C006116,1137.53,3554.8,Medium,None
D008_4,C006117,9.305,29.1,Medium,None
D008_4,C006118,19.294,77.2,High,No Heavy Trucks
D008_4,C006119,583.785,1459.5,Low,One-Way
D008_4,C006120,1115.076,4460.3,High,None
D008_4,C006121,1114.154,3481.7,Medium,None
D008_4,C006122,19.799,61.9,Medium,No Heavy Trucks
D008_4,C006123,1130.625,2826.6,Low,One-Way
D008_4,C006124,589.8,1843.1,Medium,None
D008_4,C006125,1125.24,4501.0,High,None
D008_4,C006126,148.89,465.3,Medium,None
D008_4,C006127,1130.099,4520.4,High,One-Way
D008_4,C006128,13.55,42.3,Medium,None
D008_4,C006129,14.247,44.5,Medium,None
D008_4,C006130,1125.416,4501.7,High,None
D008_4,C006131,28.705,71.8,Low,None
D008_4,C006132,579.251,1448.1,Low,None
D008_4,C006133,1115.6,3486.2,Medium,None
D008_4,C006134,29.895,93.4,Medium,One-Way
D008_4,C006135,35.501,142.0,High,None
D008_4,C006136,23.271,72.7,Medium,None
D008_4,C006137,1129.659,3530.2,Medium,None
D008_4,C006138,585.091,1828.4,Medium,None
D008_4,C006139,1128.903,4515.6,High,None
D008_4,C006140,1123.964,3512.4,Medium,No Heavy Trucks
D008_4,C006141,12.257,49.0,High,None
D008_4,C006142,157.883,493.4,Medium,None
D008_4,C006143,31.193,124.8,High,None
D008_4,C006144,1121.489,3504.7,Medium,None
D008_4,C006145,1131.255,4525.0,High,No Heavy Trucks
D008_4,C006146,1135.591,2839.0,Low,None
D008_4,C006147,154.211,481.9,Medium,None
D008_4,C006148,159.709,499.1,Medium,None
D008_4,C006149,31.755,127.0,High,None
D008_4,C006150,1121.798,3505.6,Medium,None
D008_4,C006151,28.757,89.9,Medium,None
D008_4,C006152,1131.101,3534.7,Medium,None
D008_4,C006153,1134.266,3544.6,Medium,None
D008_4,C006154,161.827,404.6,Low,None
D008_4,C006155,1122.009,4488.0,High,None
D008_4,C006156,1130.981,3534.3,Medium,No Heavy Trucks
D008_4,C006157,35.157,109.9,Medium,None
D008_4,C006158,36.45,113.9,Medium,None
D008_4,C006159,20.168,63.0,Medium,One-Way
D008_4,C006160,583.206,1458.0,Low,One-Way
D008_4,C006161,161.36,504.2,Medium,None
D008_4,C006162,590.423,1845.1,Medium,None
D008_4,C006163,579.215,1810.0,Medium,None
D008_4,C006164,24.294,75.9,Medium,None
D008_4,C006165,1132.175,2830.4,Low,None
D008_4,C006166,1138.746,2846.9,Low,None
D008_4,C006167,1120.446,3501.4,Medium,None
D008_4,C006168,1127.809,2819.5,Low,None
D008_4,C006169,36.122,112.9,Medium,None
D008_4,C006170,1134.038,4536.2,High,None
D008_4,C006171,30.159,75.4,Low,None
D008_4,C006172,1136.929,3552.9,Medium,None
D008_4,C006173,28.898,90.3,Medium,None
D008_4,C006174,1116.713,3489.7,Medium,None
D008_4,C006175,1115.316,3485.4,Medium,One-Way
D008_4,C006176,1117.066,4468.3,High,None
D008_4,C006177,596.133,1862.9,Medium,None
D008_4,C006178,1121.348,2803.4,Low,None
D008_4,C006179,582.18,1819.3,Medium,None
D008_4,C006180,590.233,1844.5,Medium,None
D008_4,C006181,26.477,82.7,Medium,None
D008_4,C006182,589.942,1843.6,Medium,None
D008_4,C006183,1122.67,2806.7,Low,No Heavy Trucks
D008_4,C006184,158.873,496.5,Medium,None
D008_4,C006185,1127.683,2819.2,Low,None
D008_4,C006186,1122.06,2805.1,Low,None
D008_4,C006187,1124.538,2811.3,Low,None
D008_4,C006188,149.574,598.3,High,None
D008_4,C006189,1137.061,3553.3,Medium,None
D008_4,C006190,18.154,72.6,High,None
D008_4,C006191,22.551,56.4,Low,None
D008_4,C006192,152.638,381.6,Low,None
D008_4,C006193,578.738,1808.6,Medium,None
D008_4,C006194,1122.335,2805.8,Low,None
D008_4,C006195,1133.843,3543.3,Medium,None
D008_4,C006196,1136.832,2842.1,Low,None
D008_4,C006197,586.92,1467.3,Low,None
D008_4,C006198,155.86,623.4,High,None
D008_4,C006199,17.035,53.2,Medium,None
D008_4,C006200,26.984,84.3,Medium,None
D008_4,C006201,28.438,71.1,Low,None
D008_4,C006202,156.475,489.0,Medium,None
D008_4,C006203,154.199,481.9,Medium,None
D008_4,C006204,1120.391,4481.6,High,None
D008_4,C006205,17.681,55.3,Medium,No Heavy Trucks
D008_4,C006206,1122.163,3506.8,Medium,None
D008_4,C006207,1139.386,3560.6,Medium,None
D008_4,C006208,33.106,132.4,High,None
D008_4,C006209,23.011,71.9,Medium,None
D008_4,C006210,1134.799,4539.2,High,None
D008_4,C006211,1112.728,3477.3,Medium,One-Way
D008_4,C006212,1117.966,3493.6,Medium,None
D008_4,C006213,20.29,50.7,Low,None
D008_4,C006214,17.905,71.6,High,None
D008_4,C006215,1114.554,2786.4,Low,One-Way
D008_4,C006216,7.769,24.3,Medium,One-Way
D008_4,C006217,160.925,502.9,Medium,None
D008_4,C006218,159.449,398.6,Low,None
D008_4,C006219,591.402,1478.5,Low,None
D008_4,C006220,33.92,106.0,Medium,None
D008_4,C006221,1134.268,3544.6,Medium,None
D008_4,C006222,1127.419,3523.2,Medium,None
D008_4,C006223,31.308,78.3,Low,None
D008_4,C006224,591.984,1480.0,Low,None
D008_4,C006225,1115.196,3485.0,Medium,None
D008_4,C006226,26.375,82.4,Medium,None
D008_4,C006227,28.293,113.2,High,No Heavy Trucks
D008_4,C006228,1115.026,2787.6,Low,One-Way
D008_4,C006229,591.292,2365.2,High,None
D008_4,C006230,1118.927,2797.3,Low,None
D008_4,C006231,1119.323,2798.3,Low,One-Way
D008_4,C006232,1113.648,3480.1,Medium,None
D008_4,C006233,20.331,50.8,Low,None
D008_4,C006234,22.584,90.3,High,None
D008_4,C006235,18.709,74.8,High,None
D008_4,C006236,1120.063,3500.2,Medium,None
D008_4,C006237,1120.928,3502.9,Medium,None
D008_4,C006238,35.064,87.7,Low,One-Way
D008_4,C006239,21.414,66.9,Medium,None
D008_4,C006240,27.17,84.9,Medium,None
D008_4,C006241,593.341,1483.4,Low,None
D008_4,C006242,1116.009,2790.0,Low,One-Way
D008_4,C006243,1114.154,3481.7,Medium,None
D008_4,C006244,9.033,36.1,High,No Heavy Trucks
D008_4,C006245,19.068,59.6,Medium,None
D008_4,C006246,27.041,84.5,Medium,One-Way
D008_4,C006247,1138.439,3557.6,Medium,No Heavy Trucks
D008_4,C006248,30.506,76.3,Low,None
D008_4,C006249,585.807,1464.5,Low,One-Way
D008_4,C006250,1135.274,3547.7,Medium,None
D008_4,C006251,156.937,490.4,Medium,None
D008_4,C006252,13.161,52.6,High,No Heavy Trucks
D008_4,C006253,1129.875,2824.7,Low,No Heavy Trucks
D008_4,C006254,18.584,58.1,Medium,None
D008_4,C006255,157.515,393.8,Low,No Heavy Trucks
D008_4,C006256,1128.966,2822.4,Low,None
D008_4,C006257,1124.082,3512.8,Medium,None
D008_4,C006258,14.979,46.8,Medium,None
D008_4,C006259,22.85,71.4,Medium,None
D008_4,C006260,1127.099,2817.7,Low,No Heavy Trucks
D008_4,C006261,27.369,68.4,Low,None
D008_4,C006262,1118.214,4472.9,High,None
D008_4,C006263,1132.486,4529.9,High,No Heavy Trucks
D008_4,C006264,26.949,67.4,Low,None
D008_4,C006265,35.757,143.0,High,None
D008_4,C006266,31.604,79.0,Low,None
D008_4,C006267,29.256,73.1,Low,No Heavy Trucks
D008_4,C006268,15.047,47.0,Medium,None
D008_4,C006269,1124.817,3515.1,Medium,None
D008_4,C006270,1122.501,2806.3,Low,None
D008_4,C006271,30.859,96.4,Medium,None
D008_4,C006272,1138.74,3558.6,Medium,None
D008_4,C006273,590.819,1477.0,Low,None
D008_4,C006274,18.673,58.4,Medium,None
D008_4,C006275,27.96,87.4,Medium,No Heavy Trucks
D008_4,C006276,28.664,71.7,Low,No Heavy Trucks
D008_4,C006277,26.535,106.1,High,None
D008_4,C006278,34.417,107.6,Medium,None
D008_4,C006279,1137.997,2845.0,Low,None
D008_4,C006280,1128.137,3525.4,Medium,None
D008_4,C006281,20.237,50.6,Low,None
D008_4,C006282,1125.99,2815.0,Low,None
D008_4,C006283,31.769,99.3,Medium,None
D008_4,C006284,35.82,89.5,Low,None
D008_4,C006285,29.917,74.8,Low,One-Way
D008_4,C006286,16.228,40.6,Low,None
D008_4,C006287,24.918,62.3,Low,None
D008_4,C006288,1127.69,3524.0,Medium,None
D008_4,C006289,29.647,92.6,Medium,None
D008_4,C006290,1120.89,3502.8,Medium,None
D008_4,C006291,1118.658,4474.6,High,None
D008_4,C006292,1136.767,3552.4,Medium,None
D008_4,C006293,28.04,112.2,High,None
D008_4,C006294,1123.005,3509.4,Medium,No Heavy Trucks
D008_4,C006295,13.422,41.9,Medium,No Heavy Trucks
D008_4,C006296,26.813,67.0,Low,None
D008_4,C006297,1123.835,2809.6,Low,None
D008_4,C006298,35.635,89.1,Low,None
D008_4,C006299,26.073,81.5,Medium,None
D008_4,C006300,1138.632,3558.2,Medium,One-Way
D008_4,C006301,1134.493,3545.3,Medium,None
D008_4,C006302,1135.718,3549.1,Medium,None
D008_4,C006303,1137.93,3556.0,Medium,None
D008_4,C006304,30.085,75.2,Low,None
D008_4,C006305,19.765,49.4,Low,None
D008_4,C006306,1126.42,3520.1,Medium,None
D008_4,C006307,157.16,491.1,Medium,None
D008_4,C006308,150.327,375.8,Low,None
D008_4,C006309,1124.88,4499.5,High,None
D008_4,C006310,19.948,79.8,High,None
D008_4,C006311,11.022,34.4,Medium,None
D008_4,C006312,1117.289,2793.2,Low,None
D008_4,C006313,34.385,107.5,Medium,None
D008_4,C006314,1135.766,3549.3,Medium,None
D008_4,C006315,583.291,1458.2,Low,None
D008_4,C006316,16.624,52.0,Medium,None
D008_4,C006317,595.438,1488.6,Low,No Heavy Trucks
D008_4,C006318,19.537,61.1,Medium,None
D008_4,C006319,14.355,44.9,Medium,None
D008_4,C006320,1115.078,4460.3,High,None
D008_4,C006321,583.197,1822.5,Medium,None
D008_4,C006322,1123.601,3511.3,Medium,None
D008_4,C006323,1129.495,3529.7,Medium,One-Way
D008_4,C006324,578.623,1808.2,Medium,No Heavy Trucks
D008_4,C006325,153.638,384.1,Low,None
D008_4,C006326,158.646,495.8,Medium,None
D008_4,C006327,22.508,70.3,Medium,None
D008_4,C006328,31.044,97.0,Medium,One-Way
D008_4,C006329,1117.0,2792.5,Low,None
D008_4,C006330,1137.946,2844.9,Low,None
D008_4,C006331,1130.149,3531.7,Medium,None
D008_4,C006332,1135.556,2838.9,Low,None
D008_4,C006333,1137.133,3553.5,Medium,None
D008_4,C006334,18.986,47.5,Low,No Heavy Trucks
D008_4,C006335,1117.952,2794.9,Low,None
D008_4,C006336,27.517,86.0,Medium,None
D008_4,C006337,28.565,89.3,Medium,None
D008_4,C006338,32.149,128.6,High,None
D008_4,C006339,16.966,53.0,Medium,None
D008_4,C006340,15.66,39.1,Low,None
D008_4,C006341,35.043,87.6,Low,None
D008_4,C006342,1123.418,3510.7,Medium,None
D008_4,C006343,1128.641,2821.6,Low,No Heavy Trucks
D008_4,C006344,1133.759,2834.4,Low,One-Way
D008_4,C006345,1132.287,3538.4,Medium,None
D008_4,C006346,21.197,53.0,Low,No Heavy Trucks
D008_4,C006347,1116.813,2792.0,Low,One-Way
D008_4,C006348,159.453,398.6,Low,None
D008_4,C006349,10.389,32.5,Medium,None
D008_4,C006350,30.838,123.4,High,None
D008_4,C006351,28.039,70.1,Low,None
D008_4,C006352,28.668,89.6,Medium,None
D008_4,C006353,1128.669,3527.1,Medium,None
D008_4,C006354,154.631,386.6,Low,One-Way
D008_4,C006355,7.911,19.8,Low,None
D008_4,C006356,584.887,1827.8,Medium,None
D008_4,C006357,37.146,92.9,Low,None
D008_4,C006358,26.844,83.9,Medium,None
D008_4,C006359,26.43,105.7,High,No Heavy Trucks
D008_4,C006360,1127.75,3524.2,Medium,None
D008_4,C006361,27.425,68.6,Low,No Heavy Trucks
D008_4,C006362,583.737,2334.9,High,None
D008_4,C006363,25.898,64.7,Low,None
D008_4,C006364,1140.343,3563.6,Medium,None
D008_4,C006365,154.335,482.3,Medium,None
D008_4,C006366,1136.075,2840.2,Low,None
D008_4,C006367,588.372,1470.9,Low,None
D008_4,C006368,26.081,81.5,Medium,None
D008_4,C006369,28.663,89.6,Medium,None
D008_4,C006370,26.261,105.0,High,None
D008_4,C006371,26.211,81.9,Medium,No Heavy Trucks
D008_4,C006372,21.674,86.7,High,No Heavy Trucks
D008_4,C006373,1117.596,3492.5,Medium,None
D008_4,C006374,1124.59,2811.5,Low,None
D008_4,C006375,30.213,75.5,Low,No Heavy Trucks
D008_4,C006376,21.8,54.5,Low,None
D008_4,C006377,23.806,59.5,Low,None
D008_4,C006378,1124.928,3515.4,Medium,None
D008_4,C006379,159.958,499.9,Medium,None
D008_4,C006380,13.968,43.6,Medium,No Heavy Trucks
D008_4,C006381,26.805,83.8,Medium,None
D008_4,C006382,34.213,106.9,Medium,None
D008_4,C006383,1120.177,2800.4,Low,None
D008_4,C006384,27.385,85.6,Medium,None
D008_4,C006385,1130.889,3534.0,Medium,None
D008_4,C006386,586.757,1833.6,Medium,None
D008_4,C006387,25.654,80.2,Medium,None
D008_4,C006388,148.824,465.1,Medium,None
D008_4,C006389,1122.181,3506.8,Medium,None
D008_4,C006390,1121.241,2803.1,Low,One-Way
D008_4,C006391,586.964,1467.4,Low,None
D008_4,C006392,27.608,69.0,Low,None
D008_4,C006393,1116.701,4466.8,High,None
D008_4,C006394,582.208,1455.5,Low,No Heavy Trucks
D008_4,C006395,29.573,118.3,High,None
D008_4,C006396,161.435,504.5,Medium,None
D008_4,C006397,1137.195,3553.7,Medium,One-Way
D008_4,C006398,1140.278,2850.7,Low,None
D008_4,C006399,25.814,64.5,Low,None
D008_4,C006400,21.512,53.8,Low,None
D008_4,C006401,26.483,82.8,Medium,None
D008_4,C006402,1128.789,2822.0,Low,One-Way
D008_4,C006403,1137.66,3555.2,Medium,None
D008_4,C006404,1130.293,3532.2,Medium,None
D008_4,C006405,1138.065,4552.3,High,None
D008_4,C006406,29.532,73.8,Low,No Heavy Trucks
D008_4,C006407,1123.405,3510.6,Medium,None
D008_4,C006408,1136.655,2841.6,Low,None
D008_4,C006409,1113.701,3480.3,Medium,None
D008_4,C006410,1132.808,4531.2,High,None
D008_4,C006411,29.712,74.3,Low,None
D008_4,C006412,149.816,599.3,High,None
D008_4,C006413,1129.702,3530.3,Medium,No Heavy Trucks
D008_4,C006414,38.138,119.2,Medium,None
D008_4,C006415,1137.896,3555.9,Medium,None
D008_4,C006416,1137.686,3555.3,Medium,No Heavy Trucks
D008_4,C006417,585.766,1464.4,Low,None
D008_4,C006418,1136.106,3550.3,Medium,None
D008_4,C006419,1130.644,2826.6,Low,No Heavy Trucks
D008_4,C006420,40.207,100.5,Low,None
D008_4,C006421,18.674,58.4,Medium,None
D008_4,C006422,17.558,43.9,Low,No Heavy Trucks
D008_4,C006423,1138.294,3557.2,Medium,None
D008_4,C006424,1134.217,2835.5,Low,No Heavy Trucks
D008_4,C006425,38.754,96.9,Low,One-Way
